1.34406666667,1.34345,1.34473333333,1.33408333333,1.33056666667,1.30946666667,1.31883333333,1.32113333333,1.41261666667,0.002,0.0025,0.0035
1.45823333333,1.45441666667,1.45133333333,1.449,1.44295,1.46545,1.44885,1.41371666667,1.37213333333,0.0015,0.0017,0.0036
1.40885,1.4095,1.41031666667,1.40935,1.40065,1.37384,1.36876666667,1.36075,1.34648333333,0.0001,-0.0005,-0.0002
1.40915,1.40962,1.40663333333,1.40695,1.4141,1.396,1.36673333333,1.37218333333,1.30748,0.0002,-0.0007,-0.0006
1.33127,1.33144333333,1.33160833333,1.33182,1.33295833333,1.315884,1.297896,1.27819,1.29019333333,8.99999999999e-05,6.99999999998e-05,-0.00024
1.30283333333,1.30231666667,1.30421666667,1.30393333333,1.30396666667,1.31223333333,1.31541666667,1.28388333333,1.246,-0.0008,-0.0012,-0.0027
1.289278,1.28934333333,1.292545,1.29297166667,1.302815,1.32067166667,1.33758333333,1.35569166667,1.34128833333,-0.00013,-0.00089,-0.0008
1.26666,1.26724,1.27634,1.268,1.26933333333,1.27291666667,1.34588333333,1.44423333333,1.50506,0.0019,0.005,0.0075
1.338452,1.33827333333,1.33827333333,1.336238,1.33600166667,1.33015666667,1.314284,1.315655,1.30208666667,-0.00013,-0.0002,0.0001
1.41473333333,1.41631666667,1.41421666667,1.41183333333,1.41133333333,1.3859,1.3774,1.36396666667,1.32902,-0.0001,0.0001,0.0
1.36264,1.35754,1.36036666667,1.36608,1.36341666667,1.39574,1.43213333333,1.4589,1.38661666667,-0.0011,-0.0038,-0.0044
1.22454,1.20976,1.20943333333,1.20544,1.20771666667,1.2256,1.2112,1.22045,1.22871666667,0.0015,0.0018,0.0021
1.49636,1.49438333333,1.4917,1.48908333333,1.48243333333,1.48504,1.4617,1.43026666667,1.37331666667,0.0023,0.0037,0.0027
1.30292,1.30385,1.30523333333,1.30228333333,1.30175,1.32616,1.31461666667,1.25996,1.24748333333,0.0002,0.0005,-0.0001
1.23432,1.23391666667,1.23756666667,1.22995,1.22723333333,1.24566666667,1.24705,1.24705,1.24705,-0.0022,-0.0036,-0.0017
1.229696,1.231026,1.23572666667,1.24130333333,1.24284,1.23977,1.257195,1.29263666667,1.32692333333,-0.00178,-0.00124,-0.00152
1.42811666667,1.42811666667,1.43808333333,1.44541666667,1.45844,1.48161666667,1.55426,1.5354,1.4855,0.0002,-0.0013,-0.002
1.22332,1.2227,1.22061666667,1.21396666667,1.21373333333,1.22285,1.21835,1.20812,1.235,0.0002,0.0007,0.001
1.33603333333,1.33601666667,1.33328333333,1.33684,1.34354,1.35588,1.37808333333,1.41746666667,1.41052,0.0002,-0.0002,0.0005
1.44035,1.43968333333,1.43861666667,1.43853333333,1.43252,1.46711666667,1.47013333333,1.45595,1.40083333333,0.0001,-0.0006,-0.0013
1.27772,1.279208,1.277085,1.27435833333,1.28386,1.30301166667,1.34210166667,1.369865,1.38389166667,-0.0001,-0.00165,-0.00092
1.4624,1.4621,1.4621,1.46876666667,1.47523333333,1.49438,1.47723333333,1.43841666667,1.38561666667,0.0,0.0004,0.0005
1.336124,1.335732,1.33727666667,1.33793666667,1.33909333333,1.34909,1.357255,1.36621,1.365832,7e-05,-0.00015,-0.00022
1.3527,1.35142,1.35142,1.3548,1.36123333333,1.35608333333,1.3307,1.3308,1.32156666667,0.0008,0.0008,-0.0001
1.5448,1.54618333333,1.548,1.54843333333,1.54405,1.56293333333,1.5336,1.50781666667,1.45051666667,0.0014,0.0019,-0.0028
1.50333333333,1.50326666667,1.50236666667,1.50178333333,1.49816666667,1.47953333333,1.45268333333,1.42331666667,1.38715,-0.0001,0.0,-0.0002
1.40698,1.40498,1.40723333333,1.4071,1.41441666667,1.4411,1.41135,1.36738,1.34266666667,0.0013,-0.0013,-0.0018
1.4557,1.4588,1.45711666667,1.4568,1.44548333333,1.4308,1.3996,1.37031666667,1.31606,0.0027,0.0029,0.0023
1.30793,1.30802833333,1.30974333333,1.309815,1.31160666667,1.316172,1.30652833333,1.32677,1.37389833333,-0.00052,-0.00049,-1.00000000001e-05
1.40328333333,1.40148333333,1.40381666667,1.39752,1.40586666667,1.3868,1.3434,1.32783333333,1.38875,-0.0006,-0.0006,-0.0028
1.21498,1.21535,1.21428333333,1.21178333333,1.21813333333,1.20724,1.19468333333,1.2096,1.239,-0.0001,-0.0015,-0.0018
1.21568,1.21543333333,1.21615,1.22356,1.2217,1.22093333333,1.21778333333,1.21691666667,1.23306666667,-0.001,-0.0029,-0.0016
1.29358,1.29306666667,1.29468333333,1.29556666667,1.29236666667,1.27415,1.24545,1.22708333333,1.23763333333,0.0006,0.0015,0.0039
1.58408,1.57924,1.57688,1.5741,1.57191666667,1.55992,1.55646,1.52176,1.47955,0.0035,0.0037,0.005
1.359544,1.360298,1.36410833333,1.366066,1.36260833333,1.366905,1.36202833333,1.344854,1.33465166667,-0.00097,-0.00098,-0.00046
1.42473333333,1.42755,1.44045,1.40936666667,1.38643333333,1.30438333333,1.31296,1.43328333333,1.4769,-0.0003,0.0013,0.0025
1.369992,1.368314,1.36845166667,1.36823,1.36049,1.364132,1.362035,1.34711833333,1.334925,-0.00074,-0.00115,-0.0018
1.369888,1.37104,1.374095,1.376034,1.38163166667,1.38277333333,1.37436,1.366025,1.35082666667,0.00085,0.00099,0.00092
1.29358,1.29554,1.29563333333,1.29425,1.29535,1.29996666667,1.29781666667,1.28171666667,1.25693333333,0.0003,0.0002,0.0008
1.29593333333,1.29581666667,1.29598,1.30353333333,1.31161666667,1.32318333333,1.31793333333,1.29236,1.26188333333,-0.0007,-0.0005,-0.0008
1.157388,1.156858,1.157224,1.15792333333,1.16605666667,1.19155,1.23848,1.28091,1.30058666667,-0.00109,0.00025,-0.00019
1.23976666667,1.23881666667,1.23405,1.22905,1.22883333333,1.24606666667,1.24695,1.24695,1.24695,-0.0003,-0.0008,0.0
1.43368333333,1.4317,1.42886666667,1.4288,1.43126666667,1.43593333333,1.44158,1.39626666667,1.35586666667,-0.0004,-0.002,-0.0045
1.20986,1.20793333333,1.20806666667,1.21105,1.22016666667,1.21541666667,1.22093333333,1.22148333333,1.23655,-0.0018,-0.0009,-0.0007
1.29206666667,1.28934,1.29523333333,1.29558333333,1.2898,1.30895,1.30691666667,1.30138333333,1.25613333333,0.0003,-0.0006,-0.0007
1.322008,1.32197,1.321005,1.320725,1.33265333333,1.32149166667,1.30858,1.34591333333,1.37587166667,-0.00041,-0.00043,-0.00158
1.23066,1.23045,1.22715,1.22186,1.22308333333,1.22541666667,1.22146666667,1.25793333333,1.25726666667,-0.0003,-0.0011,-0.0025
1.52198333333,1.5187,1.51234,1.50236666667,1.49248,1.47202,1.46885,1.44536666667,1.40511666667,0.0009,-0.0014,-0.0021
1.58965,1.59044,1.58946666667,1.59036,1.57624,1.56621666667,1.57031666667,1.531,1.48065,0.0009,0.001,0.0024
1.246642,1.24874,1.24855166667,1.24926,1.25520333333,1.25266666667,1.294964,1.29093166667,1.33634,-0.00019,-0.00145,-0.00038
1.17758333333,1.17746,1.17761666667,1.17375,1.17241666667,1.19396,1.20921666667,1.21996666667,1.25225,0.0002,-0.0004,0.0034
1.32623333333,1.32861666667,1.3322,1.33376666667,1.32156666667,1.34911666667,1.35286666667,1.30903333333,1.34796666667,-0.0013,-0.0005,0.0006
